id,text,target,target_usd
583171718,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=8.117;duration_days=30;prelaunch_days=99.494;name_char_length=16;name_word_count=1;blurb_char_length=73;blurb_word_count=9;launch_year=2024;launch_month=9;launch_day=30;launch_weekday=0;launch_hour=8;has_video=1;prelaunch_activated=1;country=ES;currency=EUR;category_parent=Art;category_name=Sculpture;location_type=Town;location_country=ES;location_state=Catalonia",8.1894,3601.69137432
530894047,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=9.077;duration_days=21;prelaunch_days=84.841;name_char_length=11;name_word_count=2;blurb_char_length=40;blurb_word_count=6;launch_year=2021;launch_month=9;launch_day=15;launch_weekday=2;launch_hour=12;has_video=1;prelaunch_activated=1;country=US;currency=USD;category_parent=Technology;category_name=Wearables;location_type=Town;location_country=US;location_state=MN",10.0274,22637.0
290043205,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=8.516;duration_days=60;prelaunch_days=28.24;name_char_length=54;name_word_count=7;blurb_char_length=129;blurb_word_count=17;launch_year=2024;launch_month=6;launch_day=13;launch_weekday=3;launch_hour=14;has_video=1;prelaunch_activated=1;country=HK;currency=HKD;category_parent=Technology;category_name=Hardware;location_type=Town;location_country=HK;location_state=Hong Kong Island",10.1687,26074.3534438
918523071,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=7.165;duration_days=32.932;prelaunch_days=11.872;name_char_length=14;name_word_count=3;blurb_char_length=121;blurb_word_count=21;launch_year=2013;launch_month=11;launch_day=27;launch_weekday=2;launch_hour=21;has_video=1;prelaunch_activated=0;country=GB;currency=GBP;category_parent=Dance;category_name=Dance;location_type=Town;location_country=GB;location_state=Scotland",7.3100,1494.1767535
1247419079,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=10.714;duration_days=60;prelaunch_days=5.313;name_char_length=43;name_word_count=7;blurb_char_length=119;blurb_word_count=20;launch_year=2013;launch_month=8;launch_day=11;launch_weekday=6;launch_hour=22;has_video=1;prelaunch_activated=0;country=US;currency=USD;category_parent=Film & Video;category_name=Narrative Film;location_type=Town;location_country=US;location_state=CA",10.7383,46088.0
1516876903,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=9.904;duration_days=30.714;prelaunch_days=475.837;name_char_length=44;name_word_count=8;blurb_char_length=90;blurb_word_count=16;launch_year=2022;launch_month=11;launch_day=1;launch_weekday=1;launch_hour=12;has_video=1;prelaunch_activated=1;country=US;currency=USD;category_parent=Music;category_name=Country & Folk;location_type=Town;location_country=US;location_state=TX",9.9102,20134.0
1038504879,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=5.017;duration_days=30;prelaunch_days=89.146;name_char_length=20;name_word_count=5;blurb_char_length=96;blurb_word_count=18;launch_year=2017;launch_month=8;launch_day=1;launch_weekday=1;launch_hour=16;has_video=1;prelaunch_activated=0;country=US;currency=USD;category_parent=Publishing;category_name=Poetry;location_type=Town;location_country=US;location_state=OH",5.2257,185.0
443191446,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=7.091;duration_days=14.827;prelaunch_days=310.522;name_char_length=30;name_word_count=4;blurb_char_length=98;blurb_word_count=18;launch_year=2023;launch_month=7;launch_day=27;launch_weekday=3;launch_hour=5;has_video=0;prelaunch_activated=1;country=US;currency=USD;category_parent=Fashion;category_name=Accessories;location_type=Town;location_country=US;location_state=TX",8.1336,3406.0
739945941,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=8.517;duration_days=29.677;prelaunch_days=17.748;name_char_length=16;name_word_count=3;blurb_char_length=132;blurb_word_count=21;launch_year=2016;launch_month=7;launch_day=1;launch_weekday=4;launch_hour=14;has_video=1;prelaunch_activated=0;country=US;currency=USD;category_parent=Art;category_name=Sculpture;location_type=Town;location_country=US;location_state=WA",9.0201,8267.0
1591143663,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=10.127;duration_days=30;prelaunch_days=1.811;name_char_length=37;name_word_count=5;blurb_char_length=54;blurb_word_count=9;launch_year=2023;launch_month=5;launch_day=18;launch_weekday=3;launch_hour=13;has_video=1;prelaunch_activated=1;country=US;currency=USD;category_parent=Film & Video;category_name=Television;location_type=Town;location_country=US;location_state=NY",3.7377,41.0
726534477,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=9.616;duration_days=30;prelaunch_days=25.75;name_char_length=47;name_word_count=8;blurb_char_length=129;blurb_word_count=21;launch_year=2013;launch_month=9;launch_day=3;launch_weekday=1;launch_hour=13;has_video=1;prelaunch_activated=0;country=US;currency=USD;category_parent=Art;category_name=Public Art;location_type=County;location_country=US;location_state=NY",10.4505,34559.22
240093383,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=9.167;duration_days=30.591;prelaunch_days=25.006;name_char_length=60;name_word_count=8;blurb_char_length=114;blurb_word_count=19;launch_year=2017;launch_month=10;launch_day=11;launch_weekday=2;launch_hour=11;has_video=1;prelaunch_activated=0;country=CA;currency=CAD;category_parent=Music;category_name=Classical Music;location_type=Town;location_country=FR;location_state=Ile-de-France",9.2567,10473.45682253
1872373294,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=11.225;duration_days=30;prelaunch_days=11.856;name_char_length=34;name_word_count=6;blurb_char_length=133;blurb_word_count=21;launch_year=2025;launch_month=12;launch_day=3;launch_weekday=2;launch_hour=1;has_video=1;prelaunch_activated=1;country=US;currency=USD;category_parent=Games;category_name=Video Games;location_type=Town;location_country=US;location_state=WA",11.6406,113622.0
155615968,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=6.909;duration_days=30;prelaunch_days=18.856;name_char_length=18;name_word_count=4;blurb_char_length=134;blurb_word_count=22;launch_year=2017;launch_month=11;launch_day=8;launch_weekday=2;launch_hour=0;has_video=0;prelaunch_activated=0;country=US;currency=USD;category_parent=Comics;category_name=Webcomics;location_type=Town;location_country=US;location_state=TX",7.9683,2887.0
1541819982,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=8.517;duration_days=30;prelaunch_days=68.43;name_char_length=44;name_word_count=5;blurb_char_length=116;blurb_word_count=17;launch_year=2024;launch_month=11;launch_day=14;launch_weekday=3;launch_hour=14;has_video=1;prelaunch_activated=1;country=US;currency=USD;category_parent=Design;category_name=Graphic Design;location_type=Town;location_country=US;location_state=TX",9.0398,8431.0
1134207564,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=9.508;duration_days=30.042;prelaunch_days=32.373;name_char_length=34;name_word_count=4;blurb_char_length=116;blurb_word_count=18;launch_year=2018;launch_month=10;launch_day=17;launch_weekday=2;launch_hour=4;has_video=1;prelaunch_activated=0;country=CA;currency=CAD;category_parent=Journalism;category_name=Audio;location_type=Town;location_country=CA;location_state=BC",9.5091,13480.4928515274
1651377796,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=3.523;duration_days=16.042;prelaunch_days=17.693;name_char_length=23;name_word_count=5;blurb_char_length=120;blurb_word_count=19;launch_year=2024;launch_month=1;launch_day=27;launch_weekday=5;launch_hour=4;has_video=0;prelaunch_activated=1;country=AU;currency=AUD;category_parent=Games;category_name=Tabletop Games;location_type=Town;location_country=AU;location_state=QLD",6.4429,627.229242
1228741764,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=7.824;duration_days=30;prelaunch_days=3.235;name_char_length=49;name_word_count=7;blurb_char_length=133;blurb_word_count=19;launch_year=2015;launch_month=12;launch_day=17;launch_weekday=3;launch_hour=21;has_video=0;prelaunch_activated=0;country=US;currency=USD;category_parent=Technology;category_name=Sound;location_type=Town;location_country=US;location_state=FL",5.3132,202.0
1609876771,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=6.898;duration_days=30;prelaunch_days=11.91;name_char_length=57;name_word_count=10;blurb_char_length=135;blurb_word_count=23;launch_year=2016;launch_month=7;launch_day=18;launch_weekday=0;launch_hour=20;has_video=1;prelaunch_activated=0;country=GB;currency=GBP;category_parent=Music;category_name=Metal;location_type=County;location_country=GB;location_state=England",6.9305,1021.9959875
1544337140,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=8.517;duration_days=49.958;prelaunch_days=1.328;name_char_length=13;name_word_count=2;blurb_char_length=35;blurb_word_count=6;launch_year=2020;launch_month=3;launch_day=4;launch_weekday=2;launch_hour=22;has_video=0;prelaunch_activated=0;country=US;currency=USD;category_parent=Crafts;category_name=Crafts;location_type=Town;location_country=US;location_state=CA",8.5945,5401.0
210621107,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=8.517;duration_days=29.958;prelaunch_days=1.41;name_char_length=34;name_word_count=5;blurb_char_length=130;blurb_word_count=18;launch_year=2015;launch_month=3;launch_day=5;launch_weekday=3;launch_hour=15;has_video=1;prelaunch_activated=0;country=US;currency=USD;category_parent=Technology;category_name=Space Exploration;location_type=Town;location_country=US;location_state=KS",0.0000,0.0
628260123,"Predict the final Kickstarter funding value as log1p(USD) from the following campaign features. Output only the numeric value.

Campaign features:
log_goal_usd=9.616;duration_days=30;prelaunch_days=4.712;name_char_length=50;name_word_count=6;blurb_char_length=134;blurb_word_count=20;launch_year=2016;launch_month=1;launch_day=8;launch_weekday=4;launch_hour=20;has_video=0;prelaunch_activated=0;country=US;currency=USD;category_parent=Technology;category_name=Makerspaces;location_type=Town;location_country=US;location_state=ME",5.6733,290.0
